screen,target_text,profile,status,raw_response,x_pred,y_pred,x_min,y_min,x_max,y_max,score,trials,trial_scores,parse_method,prompt_mode,tree_rows_sent,coord_space
settings_accessibility,TalkBack,elder_combo_max,co_present,"[404.5, 505.1]",404,505,273,445,589,550,1,1,1,bracket,vision,0,
settings_accessibility,Off / Use a screen reader to hear items spoken aloud,elder_combo_max,co_present,"[575.1, 778.3]",575,778,273,550,924,824,0,1,0,bracket,vision,0,
settings_accessibility,Display,elder_combo_max,co_present,"[156.6, 1017.7]",156,1017,78,961,1028,1061,1,1,1,bracket,vision,0,
settings_accessibility,Display size & text,elder_combo_max,co_present,"[538.4, 1209.3]",538,1209,273,1146,901,1251,1,1,1,bracket,vision,0,
settings_accessibility,"Font size, display size, bold text, outline text",elder_combo_max,co_present,"[536.8, 1390.0]",536,1390,273,1251,924,1525,1,1,1,bracket,vision,0,
settings_accessibility,Color & motion,elder_combo_max,co_present,"[504.4, 1692.6]",504,1692,273,1636,788,1741,1,1,1,bracket,vision,0,
settings_accessibility,"Dark theme, color correction, remove animations",elder_combo_max,co_present,"[537.3, 1872.2]",537,1872,273,1741,924,2015,1,1,1,bracket,vision,0,
settings_accessibility,Magnification,elder_combo_max,co_present,"[466.6, 2140.0]",466,2140,273,2126,747,2177,1,1,1,bracket,vision,0,
settings_accessibility,Off / Zoom in to make content larger on your screen,elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_accessibility,Select to Speak,elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_accessibility,Off / Hear selected text,elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_accessibility,Interaction controls,elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_accessibility,Accessibility Menu,elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_accessibility,"Off / Control volume, brightness, and more with a large menu",elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_accessibility,Voice Access,elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_accessibility,Off / Control device with voice commands,elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_accessibility,Vibration & haptics,elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_accessibility,"On / Control vibration levels for calls, notifications, and alarms",elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_accessibility,Screen reader,elder_combo_mid,co_present,"[252.2, 291.0]",252,291,72,240,1032,328,1,1,1,bracket,vision,0,
settings_accessibility,TalkBack,elder_combo_mid,co_present,"[365.6, 450.2]",365,450,252,406,532,498,1,1,1,bracket,vision,0,
settings_accessibility,Off / Use a screen reader to hear items spoken aloud,elder_combo_mid,co_present,"[533.0, 628.1]",533,628,252,498,936,740,1,1,1,bracket,vision,0,
settings_accessibility,Display,elder_combo_mid,co_present,"[149.6, 915.7]",149,915,72,866,1032,954,1,1,1,bracket,vision,0,
settings_accessibility,Display size & text,elder_combo_mid,co_present,"[501.7, 1080.4]",501,1080,252,1032,811,1124,1,1,1,bracket,vision,0,
settings_accessibility,"Font size, display size, bold text, outline text",elder_combo_mid,co_present,"[537.8, 1211.1]",537,1211,252,1124,936,1289,1,1,1,bracket,vision,0,
settings_accessibility,Color & motion,elder_combo_mid,co_present,"[443.3, 1431.8]",443,1431,252,1391,709,1483,1,1,1,bracket,vision,0,
settings_accessibility,"Dark theme, color correction, remove animations",elder_combo_mid,co_present,"[484.9, 1604.2]",484,1604,252,1483,936,1725,1,1,1,bracket,vision,0,
settings_accessibility,Magnification,elder_combo_mid,co_present,"[412.6, 1874.3]",412,1874,252,1827,673,1919,1,1,1,bracket,vision,0,
settings_accessibility,Off / Zoom in to make content larger on your screen,elder_combo_mid,co_present,"[534.1, 2099.4]",534,2099,252,1919,936,2161,1,1,1,bracket,vision,0,
settings_accessibility,Select to Speak,elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,
settings_accessibility,Off / Hear selected text,elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,
settings_accessibility,Interaction controls,elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,
settings_accessibility,Accessibility Menu,elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,
settings_accessibility,"Off / Control volume, brightness, and more with a large menu",elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,
settings_accessibility,Voice Access,elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,
settings_accessibility,Off / Control device with voice commands,elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,
settings_accessibility,Vibration & haptics,elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,
settings_accessibility,"On / Control vibration levels for calls, notifications, and alarms",elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,
settings_accessibility,Screen reader,colorblind_deuteranomaly,co_present,"[166.9, 234.1]",166,234,63,210,1038,261,1,1,1,bracket,vision,0,
settings_accessibility,TalkBack,colorblind_deuteranomaly,co_present,"[294.3, 351.7]",294,351,221,329,391,386,1,1,1,bracket,vision,0,
settings_accessibility,Off / Use a screen reader to hear items spoken aloud,colorblind_deuteranomaly,co_present,"[533.5, 441.6]",533,441,221,386,954,480,1,1,1,bracket,vision,0,
settings_accessibility,Display,colorblind_deuteranomaly,co_present,"[95.6, 615.8]",95,615,63,590,1038,641,1,1,1,bracket,vision,0,
settings_accessibility,Display size & text,colorblind_deuteranomaly,co_present,"[383.9, 722.3]",383,722,221,709,560,766,1,1,1,bracket,vision,0,
settings_accessibility,"Font size, display size, bold text, outline text",colorblind_deuteranomaly,co_present,"[562.1, 798.8]",562,798,221,766,933,817,1,1,1,bracket,vision,0,
settings_accessibility,Color & motion,colorblind_deuteranomaly,co_present,"[338.0, 932.0]",338,932,221,906,498,963,1,1,1,bracket,vision,0,
settings_accessibility,"Dark theme, color correction, remove animations",colorblind_deuteranomaly,co_present,"[510.8, 1014.1]",510,1014,221,963,954,1057,1,1,1,bracket,vision,0,
settings_accessibility,Magnification,colorblind_deuteranomaly,co_present,"[328.9, 1175.0]",328,1175,221,1146,477,1203,1,1,1,bracket,vision,0,
settings_accessibility,Off / Zoom in to make content larger on your screen,colorblind_deuteranomaly,co_present,"[555.1, 1244.9]",555,1244,221,1203,954,1297,1,1,1,bracket,vision,0,
settings_accessibility,Select to Speak,colorblind_deuteranomaly,co_present,"[343.4, 1415.7]",343,1415,221,1386,510,1443,1,1,1,bracket,vision,0,
settings_accessibility,Off / Hear selected text,colorblind_deuteranomaly,co_present,"[387.2, 1491.2]",387,1491,221,1443,604,1494,1,1,1,bracket,vision,0,
settings_accessibility,Interaction controls,colorblind_deuteranomaly,co_present,"[196.6, 1616.5]",196,1616,63,1604,1038,1655,1,1,1,bracket,vision,0,
settings_accessibility,Accessibility Menu,colorblind_deuteranomaly,co_present,"[378.5, 1748.6]",378,1748,221,1723,571,1780,1,1,1,bracket,vision,0,
settings_accessibility,"Off / Control volume, brightness, and more with a large menu",colorblind_deuteranomaly,co_present,"[538.4, 1836.2]",538,1836,221,1780,954,1874,1,1,1,bracket,vision,0,
settings_accessibility,Voice Access,colorblind_deuteranomaly,co_present,"[322.4, 1996.0]",322,1996,221,1963,473,2020,1,1,1,bracket,vision,0,
settings_accessibility,Off / Control device with voice commands,colorblind_deuteranomaly,co_present,"[521.6, 2060.3]",521,2060,221,2020,908,2071,1,1,1,bracket,vision,0,
settings_accessibility,Vibration & haptics,colorblind_deuteranomaly,co_present,"[360.2, 2177.9]",360,2177,221,2160,574,2217,1,1,1,bracket,vision,0,
settings_accessibility,"On / Control vibration levels for calls, notifications, and alarms",colorblind_deuteranomaly,co_present,"[538.4, 1842.9]",538,1842,221,2217,954,2219,0,1,0,bracket,vision,0,
settings_display,Brightness,baseline,co_present,"[130.7, 233.0]",130,233,63,210,1038,261,1,1,1,bracket,vision,0,
settings_display,Brightness level,baseline,co_present,"[212.8, 350.6]",212,350,84,329,378,386,1,1,1,bracket,vision,0,
settings_display,83%,baseline,co_present,"[100.4, 421.6]",100,421,84,386,153,437,1,1,1,bracket,vision,0,
settings_display,Lock display,baseline,co_present,"[143.1, 573.6]",143,573,63,547,1038,598,1,1,1,bracket,vision,0,
settings_display,Lock screen,baseline,co_present,"[159.8, 686.8]",159,686,84,666,309,723,1,1,1,bracket,vision,0,
settings_display,Show all notification content,baseline,co_present,"[292.1, 763.3]",292,763,84,723,548,774,1,1,1,bracket,vision,0,
settings_display,Screen timeout,baseline,co_present,"[200.3, 882.1]",200,882,84,863,366,920,1,1,1,bracket,vision,0,
settings_display,Not set,baseline,co_present,"""Not set'.",-1,-1,84,920,203,971,0,1,0,failed,vision,0,
settings_display,Appearance,baseline,co_present,"[139.9, 1105.1]",139,1105,63,1081,1038,1132,1,1,1,bracket,vision,0,
settings_display,Dark theme,baseline,co_present,"[146.3, 1231.5]",146,1231,84,1200,298,1257,1,1,1,bracket,vision,0,
settings_display,Will turn on when Bedtime starts,baseline,co_present,"[319.7, 1297.0]",319,1297,84,1257,616,1308,1,1,1,bracket,vision,0,
settings_display,Display size & text,baseline,co_present,"[227.9, 1441.2]",227,1441,84,1397,423,1454,1,1,1,bracket,vision,0,
settings_display,"Font size, display size, bold text, outline text",baseline,co_present,"[402.3, 1496.7]",402,1496,84,1454,796,1505,1,1,1,bracket,vision,0,
settings_display,Navigation mode,baseline,co_present,"[203.6, 1615.4]",203,1615,84,1594,402,1651,1,1,1,bracket,vision,0,
settings_display,Gesture navigation,baseline,co_present,"[202.0, 1690.9]",202,1690,84,1651,392,1702,1,1,1,bracket,vision,0,
settings_display,Screen saver,baseline,co_present,"[169.6, 1817.4]",169,1817,84,1791,323,1848,1,1,1,bracket,vision,0,
settings_display,On / Clock,baseline,co_present,"[134.5, 1883.9]",134,1883,84,1848,254,1899,1,1,1,bracket,vision,0,
settings_display,Color,baseline,co_present,"[76.7, 2022.6]",76,2022,63,2009,1038,2060,1,1,1,bracket,vision,0,
settings_display,Colors,baseline,co_present,"[83.7, 2171.3]",83,2171,84,2152,205,2209,1,1,1,bracket,vision,0,
settings_display,Brightness,elder_text_heavy,co_present,"[166.9, 250.7]",166,250,63,210,1038,283,1,1,1,bracket,vision,0,
settings_display,Brightness level,elder_text_heavy,co_present,"[254.9, 392.8]",254,392,84,351,484,428,1,1,1,bracket,vision,0,
settings_display,83%,elder_text_heavy,co_present,"[115.0, 476.0]",115,476,84,428,184,501,1,1,1,bracket,vision,0,
settings_display,Lock display,elder_text_heavy,co_present,"[185.2, 653.5]",185,653,63,611,1038,684,1,1,1,bracket,vision,0,
settings_display,Lock screen,elder_text_heavy,co_present,"[200.3, 791.1]",200,791,84,752,390,829,1,1,1,bracket,vision,0,
settings_display,Show all notification content,elder_text_heavy,co_present,"[387.7, 877.6]",387,877,84,829,767,902,1,1,1,bracket,vision,0,
settings_display,Screen timeout,elder_text_heavy,co_present,"[244.6, 1025.2]",244,1025,84,991,468,1068,1,1,1,bracket,vision,0,
settings_display,Not set,elder_text_heavy,co_present,"[132.8, 1120.6]",132,1120,84,1068,260,1141,1,1,1,bracket,vision,0,
settings_display,Appearance,elder_text_heavy,co_present,"[176.6, 1290.3]",176,1290,63,1251,1038,1324,1,1,1,bracket,vision,0,
settings_display,Dark theme,elder_text_heavy,co_present,"[198.7, 1429.0]",198,1429,84,1392,374,1469,1,1,1,bracket,vision,0,
settings_display,Will turn on when Bedtime starts,elder_text_heavy,co_present,"[227.9, 1562.2]",227,1562,84,1469,672,1605,1,1,1,bracket,vision,0,
settings_display,Display size & text,elder_text_heavy,co_present,"[261.4, 1730.8]",261,1730,84,1694,542,1771,1,1,1,bracket,vision,0,
settings_display,"Font size, display size, bold text, outline text",elder_text_heavy,co_present,"[427.7, 1852.9]",427,1852,84,1771,954,1907,1,1,1,bracket,vision,0,
settings_display,Navigation mode,elder_text_heavy,co_present,"[250.0, 2031.5]",250,2031,84,1996,517,2073,1,1,1,bracket,vision,0,
settings_display,Gesture navigation,elder_text_heavy,co_present,"[256.5, 2129.1]",256,2129,84,2073,535,2146,1,1,1,bracket,vision,0,
settings_display,Screen saver,elder_text_heavy,off_screen,,,,,,,,,0,,,vision,0,
settings_display,On / Clock,elder_text_heavy,off_screen,,,,,,,,,0,,,vision,0,
settings_display,Color,elder_text_heavy,off_screen,,,,,,,,,0,,,vision,0,
settings_display,Colors,elder_text_heavy,off_screen,,,,,,,,,0,,,vision,0,
settings_display,Brightness,elder_zoom_heavy,co_present,"[143.6, 271.2]",143,271,72,240,1032,297,1,1,1,bracket,vision,0,
settings_display,Brightness level,elder_zoom_heavy,co_present,"[239.2, 406.3]",239,406,96,375,434,440,1,1,1,bracket,vision,0,
settings_display,83%,elder_zoom_heavy,co_present,"[103.1, 473.2]",103,473,96,440,175,497,1,1,1,bracket,vision,0,
settings_display,Lock display,elder_zoom_heavy,co_present,"[162.0, 656.6]",162,656,72,623,1032,680,1,1,1,bracket,vision,0,
settings_display,Lock screen,elder_zoom_heavy,co_present,"[179.8, 786.2]",179,786,96,758,353,823,1,1,1,bracket,vision,0,
settings_display,Show all notification content,elder_zoom_heavy,co_present,"[339.7, 865.2]",339,865,96,823,625,880,1,1,1,bracket,vision,0,
settings_display,Screen timeout,elder_zoom_heavy,co_present,"[232.2, 1011.3]",232,1011,96,982,419,1047,1,1,1,bracket,vision,0,
settings_display,Not set,elder_zoom_heavy,co_present,"[129.1, 1091.4]",129,1091,96,1047,232,1104,1,1,1,bracket,vision,0,
settings_display,Appearance,elder_zoom_heavy,co_present,"[156.6, 1266.0]",156,1266,72,1230,1032,1287,1,1,1,bracket,vision,0,
settings_display,Dark theme,elder_zoom_heavy,co_present,"[198.2, 1392.3]",198,1392,96,1365,340,1430,1,1,1,bracket,vision,0,
settings_display,Will turn on when Bedtime starts,elder_zoom_heavy,co_present,"[300.8, 1493.3]",300,1493,96,1430,615,1536,1,1,1,bracket,vision,0,
settings_display,Display size & text,elder_zoom_heavy,co_present,"[260.3, 1660.2]",260,1660,96,1638,486,1703,1,1,1,bracket,vision,0,
settings_display,"Font size, display size, bold text, outline text",elder_zoom_heavy,co_present,"[453.1, 1741.4]",453,1741,96,1703,906,1760,1,1,1,bracket,vision,0,
settings_display,Navigation mode,elder_zoom_heavy,co_present,"[227.9, 1887.5]",227,1887,96,1862,459,1927,1,1,1,bracket,vision,0,
settings_display,Gesture navigation,elder_zoom_heavy,co_present,"[233.3, 1969.8]",233,1969,96,1927,446,1984,1,1,1,bracket,vision,0,
settings_display,Screen saver,elder_zoom_heavy,co_present,"[183.1, 2123.5]",183,2123,96,2086,369,2151,1,1,1,bracket,vision,0,
settings_display,On / Clock,elder_zoom_heavy,co_present,"[100.4, 2179.5]",100,2179,96,2151,290,2196,1,1,1,bracket,vision,0,
settings_display,Color,elder_zoom_heavy,off_screen,,,,,,,,,0,,,vision,0,
settings_display,Colors,elder_zoom_heavy,off_screen,,,,,,,,,0,,,vision,0,
settings_display,Brightness,elder_combo_max,co_present,"[231.1, 314.6]",231,314,78,260,1028,360,1,1,1,bracket,vision,0,
settings_display,Brightness level,elder_combo_max,co_present,"[346.7, 500.7]",346,500,104,445,652,550,1,1,1,bracket,vision,0,
settings_display,83%,elder_combo_max,co_present,"[154.4, 606.3]",154,606,104,550,242,650,1,1,1,bracket,vision,0,
settings_display,Lock display,elder_combo_max,co_present,"[251.6, 841.4]",251,841,78,787,1028,887,1,1,1,bracket,vision,0,
settings_display,Lock screen,elder_combo_max,co_present,"[274.3, 1029.7]",274,1029,104,972,522,1077,1,1,1,bracket,vision,0,
settings_display,Show all notification content,elder_combo_max,co_present,"[388.8, 1131.0]",388,1131,104,1077,924,1264,1,1,1,bracket,vision,0,
settings_display,Screen timeout,elder_combo_max,co_present,"[316.4, 1432.5]",316,1432,104,1375,628,1480,1,1,1,bracket,vision,0,
settings_display,Not set,elder_combo_max,co_present,"[169.6, 1542.4]",169,1542,104,1480,342,1580,1,1,1,bracket,vision,0,
settings_display,Appearance,elder_combo_max,co_present,"[227.9, 1774.3]",227,1774,78,1717,1028,1817,1,1,1,bracket,vision,0,
settings_display,Dark theme,elder_combo_max,co_present,"[248.9, 1956.0]",248,1956,104,1902,501,2007,1,1,1,bracket,vision,0,
settings_display,Will turn on when Bedtime starts,elder_combo_max,co_present,"[288.9, 2097.5]",288,2097,104,2007,576,2177,1,1,1,bracket,vision,0,
settings_display,Display size & text,elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_display,"Font size, display size, bold text, outline text",elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_display,Navigation mode,elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_display,Gesture navigation,elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_display,Screen saver,elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_display,On / Clock,elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_display,Color,elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_display,Colors,elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_display,Brightness,elder_combo_mid,co_present,"[202.0, 289.9]",202,289,72,240,1032,328,1,1,1,bracket,vision,0,
settings_display,Brightness level,elder_combo_mid,co_present,"[309.4, 453.5]",309,453,96,406,584,498,1,1,1,bracket,vision,0,
settings_display,83%,elder_combo_mid,co_present,"[130.7, 550.1]",130,550,96,498,218,586,1,1,1,bracket,vision,0,
settings_display,Lock display,elder_combo_mid,co_present,"[227.9, 762.0]",227,762,72,712,1032,800,1,1,1,bracket,vision,0,
settings_display,Lock screen,elder_combo_mid,co_present,"[232.7, 925.6]",232,925,96,878,467,970,1,1,1,bracket,vision,0,
settings_display,Show all notification content,elder_combo_mid,co_present,"[474.1, 1026.6]",474,1026,96,970,931,1058,1,1,1,bracket,vision,0,
settings_display,Screen timeout,elder_combo_mid,co_present,"[302.9, 1208.9]",302,1208,96,1160,563,1252,1,1,1,bracket,vision,0,
settings_display,Not set,elder_combo_mid,co_present,"[169.6, 1309.9]",169,1309,96,1252,310,1340,1,1,1,bracket,vision,0,
settings_display,Appearance,elder_combo_mid,co_present,"[205.7, 1514.1]",205,1514,72,1466,1032,1554,1,1,1,bracket,vision,0,
settings_display,Dark theme,elder_combo_mid,co_present,"[226.8, 1675.5]",226,1675,96,1632,450,1724,1,1,1,bracket,vision,0,
settings_display,Will turn on when Bedtime starts,elder_combo_mid,co_present,"[282.4, 1818.3]",282,1818,96,1724,615,1889,1,1,1,bracket,vision,0,
settings_display,Display size & text,elder_combo_mid,co_present,"[316.4, 2040.1]",316,2040,96,1991,655,2083,1,1,1,bracket,vision,0,
settings_display,"Font size, display size, bold text, outline text",elder_combo_mid,co_present,"[447.1, 2154.3]",447,2154,96,2083,936,2196,1,1,1,bracket,vision,0,
settings_display,Navigation mode,elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,
settings_display,Gesture navigation,elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,
settings_display,Screen saver,elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,
settings_display,On / Clock,elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,
settings_display,Color,elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,
settings_display,Colors,elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,
settings_display,Brightness,colorblind_deuteranomaly,co_present,"[134.5, 554.8]",134,554,63,533,1038,584,1,1,1,bracket,vision,0,
settings_display,Brightness level,colorblind_deuteranomaly,co_present,"[202.0, 680.1]",202,680,84,652,378,709,1,1,1,bracket,vision,0,
settings_display,83%,colorblind_deuteranomaly,co_present,"[101.5, 748.9]",101,748,84,709,153,760,1,1,1,bracket,vision,0,
settings_display,Lock display,colorblind_deuteranomaly,co_present,"[134.5, 899.8]",134,899,63,870,1038,921,1,1,1,bracket,vision,0,
settings_display,Lock screen,colorblind_deuteranomaly,co_present,"[152.8, 1014.1]",152,1014,84,989,309,1046,1,1,1,bracket,vision,0,
settings_display,Show all notification content,colorblind_deuteranomaly,co_present,"[283.5, 1086.2]",283,1086,84,1046,548,1097,1,1,1,bracket,vision,0,
settings_display,Screen timeout,colorblind_deuteranomaly,co_present,"[193.9, 1210.5]",193,1210,84,1186,366,1243,1,1,1,bracket,vision,0,
settings_display,Not set,colorblind_deuteranomaly,co_present,"[100.4, 1285.9]",100,1285,84,1243,203,1294,1,1,1,bracket,vision,0,
settings_display,Appearance,colorblind_deuteranomaly,co_present,"[134.5, 1425.7]",134,1425,63,1404,1038,1455,1,1,1,bracket,vision,0,
settings_display,Dark theme,colorblind_deuteranomaly,co_present,"[158.8, 1543.3]",158,1543,84,1523,298,1580,1,1,1,bracket,vision,0,
settings_display,Will turn on when Bedtime starts,colorblind_deuteranomaly,co_present,"[314.3, 1622.1]",314,1622,84,1580,616,1631,1,1,1,bracket,vision,0,
settings_display,Display size & text,colorblind_deuteranomaly,co_present,"[224.6, 1747.5]",224,1747,84,1720,423,1777,1,1,1,bracket,vision,0,
settings_display,"Font size, display size, bold text, outline text",colorblind_deuteranomaly,co_present,"[395.8, 1801.8]",395,1801,84,1777,796,1828,1,1,1,bracket,vision,0,
settings_display,Navigation mode,colorblind_deuteranomaly,co_present,"[193.9, 1940.5]",193,1940,84,1917,402,1974,1,1,1,bracket,vision,0,
settings_display,Gesture navigation,colorblind_deuteranomaly,co_present,"[200.3, 2010.4]",200,2010,84,1974,392,2025,1,1,1,bracket,vision,0,
settings_display,Screen saver,colorblind_deuteranomaly,co_present,"[159.8, 2143.6]",159,2143,84,2114,323,2171,1,1,1,bracket,vision,0,
settings_display,On / Clock,colorblind_deuteranomaly,co_present,"[95.0, 2194.6]",95,2194,84,2171,254,2219,1,1,1,bracket,vision,0,
settings_display,Color,colorblind_deuteranomaly,off_screen,,,,,,,,,0,,,vision,0,
settings_display,Colors,colorblind_deuteranomaly,off_screen,,,,,,,,,0,,,vision,0,
settings_main,Search Settings,baseline,co_present,"[370.4, 114.3]",370,114,189,80,578,151,1,1,1,bracket,vision,0,
settings_main,Google,baseline,co_present,"[291.1, 318.4]",291,318,221,289,354,346,1,1,1,bracket,vision,0,
settings_main,Services & preferences,baseline,co_present,"[405.0, 389.4]",405,389,221,346,600,397,1,1,1,bracket,vision,0,
settings_main,Network & internet,baseline,co_present,"[393.7, 543.7]",393,543,221,523,566,580,1,1,1,bracket,vision,0,
settings_main,"Mobile, Wi‑Fi, hotspot",baseline,co_present,"[387.2, 626.9]",387,626,221,580,572,631,1,1,1,bracket,vision,0,
settings_main,Connected devices,baseline,co_present,"[388.8, 744.5]",388,744,221,720,574,777,1,1,1,bracket,vision,0,
settings_main,"Bluetooth, pairing",baseline,co_present,"[355.3, 815.5]",355,815,221,777,508,828,1,1,1,bracket,vision,0,
settings_main,Apps,baseline,co_present,"[257.6, 990.8]",257,990,221,954,318,1011,1,1,1,bracket,vision,0,
settings_main,"Assistant, recent apps, default apps",baseline,co_present,"[492.5, 1049.6]",492,1049,221,1011,806,1062,1,1,1,bracket,vision,0,
settings_main,Notifications,baseline,co_present,"[319.1, 1181.6]",319,1181,221,1151,460,1208,1,1,1,bracket,vision,0,
settings_main,"Notification history, conversations",baseline,co_present,"[480.6, 1248.2]",480,1248,221,1208,777,1259,1,1,1,bracket,vision,0,
settings_main,Sound & vibration,baseline,co_present,"[373.1, 1379.1]",373,1379,221,1348,548,1405,1,1,1,bracket,vision,0,
settings_main,Volume and haptics,baseline,co_present,"[366.7, 1447.9]",366,1447,221,1405,546,1456,1,1,1,bracket,vision,0,
settings_main,Modes,baseline,co_present,"[254.9, 1573.3]",254,1573,221,1545,350,1602,1,1,1,bracket,vision,0,
settings_main,"Do Not Disturb, Bedtime, Driving",baseline,co_present,"[456.8, 1635.4]",456,1635,221,1602,744,1653,1,1,1,bracket,vision,0,
settings_main,Display & touch,baseline,co_present,"[344.5, 1770.8]",344,1770,221,1742,510,1799,1,1,1,bracket,vision,0,
settings_main,"Dark theme, font size, touch",baseline,co_present,"[413.1, 1840.7]",413,1840,221,1799,675,1850,1,1,1,bracket,vision,0,
settings_main,Wallpaper & style,baseline,co_present,"[366.7, 1966.0]",366,1966,221,1939,542,1996,1,1,1,bracket,vision,0,
settings_main,"Colors, themed icons, app grid",baseline,co_present,"[432.5, 2038.2]",432,2038,221,1996,717,2047,1,1,1,bracket,vision,0,
settings_main,Storage,baseline,co_present,"[253.3, 2187.9]",253,2187,221,2173,366,2219,1,1,1,bracket,vision,0,
settings_main,Search Settings,elder_text_heavy,co_present,"[405.5, 113.2]",405,113,189,72,664,159,1,1,1,bracket,vision,0,
settings_main,Google,elder_text_heavy,co_present,"[307.3, 326.2]",307,326,221,289,402,366,1,1,1,bracket,vision,0,
settings_main,Services & preferences,elder_text_heavy,co_present,"[484.9, 417.2]",484,417,221,366,770,439,1,1,1,bracket,vision,0,
settings_main,Network & internet,elder_text_heavy,co_present,"[453.1, 601.3]",453,601,221,565,691,642,1,1,1,bracket,vision,0,
settings_main,"Mobile, Wi‑Fi, hotspot",elder_text_heavy,co_present,"[466.6, 696.8]",466,696,221,642,737,715,1,1,1,bracket,vision,0,
settings_main,Connected devices,elder_text_heavy,co_present,"[444.4, 848.8]",444,848,221,804,701,881,1,1,1,bracket,vision,0,
settings_main,"Bluetooth, pairing",elder_text_heavy,co_present,"[419.6, 936.4]",419,936,221,881,642,954,1,1,1,bracket,vision,0,
settings_main,Apps,elder_text_heavy,co_present,"[265.1, 1132.8]",265,1132,221,1080,351,1157,1,1,1,bracket,vision,0,
settings_main,"Assistant, recent apps, default apps",elder_text_heavy,co_present,"[562.1, 1212.7]",562,1212,221,1157,996,1293,1,1,1,bracket,vision,0,
settings_main,Notifications,elder_text_heavy,co_present,"[348.8, 1423.5]",348,1423,221,1382,547,1459,1,1,1,bracket,vision,0,
settings_main,"Notification history, conversations",elder_text_heavy,co_present,"[415.3, 1528.9]",415,1528,221,1459,996,1595,1,1,1,bracket,vision,0,
settings_main,Sound & vibration,elder_text_heavy,co_present,"[413.1, 1729.7]",413,1729,221,1684,665,1761,1,1,1,bracket,vision,0,
settings_main,Volume and haptics,elder_text_heavy,co_present,"[422.8, 1812.9]",422,1812,221,1761,695,1834,1,1,1,bracket,vision,0,
settings_main,Modes,elder_text_heavy,co_present,"[255.4, 1960.5]",255,1960,221,1923,395,2000,1,1,1,bracket,vision,0,
settings_main,"Do Not Disturb, Bedtime, Driving",elder_text_heavy,co_present,"[545.4, 2049.2]",545,2049,221,2000,986,2073,1,1,1,bracket,vision,0,
settings_main,Display & touch,elder_text_heavy,co_present,"[363.4, 2179.1]",363,2179,221,2162,612,2219,1,1,1,bracket,vision,0,
settings_main,"Dark theme, font size, touch",elder_text_heavy,off_screen,,,,,,,,,0,,,vision,0,
settings_main,Wallpaper & style,elder_text_heavy,off_screen,,,,,,,,,0,,,vision,0,
settings_main,"Colors, themed icons, app grid",elder_text_heavy,off_screen,,,,,,,,,0,,,vision,0,
settings_main,Storage,elder_text_heavy,off_screen,,,,,,,,,0,,,vision,0,
settings_main,Search Settings,elder_zoom_heavy,co_present,"[447.7, 130.7]",447,130,216,91,661,172,1,1,1,bracket,vision,0,
settings_main,Google,elder_zoom_heavy,co_present,"[307.3, 373.3]",307,373,252,330,403,395,1,1,1,bracket,vision,0,
settings_main,Services & preferences,elder_zoom_heavy,co_present,"[439.0, 441.4]",439,441,252,395,677,452,1,1,1,bracket,vision,0,
settings_main,Network & internet,elder_zoom_heavy,co_present,"[432.5, 630.3]",432,630,252,596,648,661,1,1,1,bracket,vision,0,
settings_main,"Mobile, Wi‑Fi, hotspot",elder_zoom_heavy,co_present,"[431.5, 713.7]",431,713,252,661,652,718,1,1,1,bracket,vision,0,
settings_main,Connected devices,elder_zoom_heavy,co_present,"[429.8, 853.1]",429,853,252,820,656,885,1,1,1,bracket,vision,0,
