screen,target_text,profile,status,raw_response,x_pred,y_pred,x_min,y_min,x_max,y_max,score,trials,trial_scores,parse_method,prompt_mode,tree_rows_sent,coord_space
settings_accessibility,Off / Use a screen reader to hear items spoken aloud,elder_zoom_heavy,co_present,"[554.0, 483.1]",554,483,252,440,936,546,1,1,1,bracket,tree,59,normalized
settings_accessibility,Display,elder_zoom_heavy,co_present,"[140.4, 700.5]",140,700,72,672,1032,729,1,1,1,bracket,tree,60,normalized
settings_accessibility,Display size & text,elder_zoom_heavy,co_present,"[447.1, 836.7]",447,836,252,807,642,872,1,1,1,bracket,tree,59,normalized
settings_accessibility,"Font size, display size, bold text, outline text",elder_zoom_heavy,co_present,"[594.0, 911.3]",594,911,252,872,936,978,1,1,1,bracket,tree,59,normalized
settings_accessibility,Color & motion,elder_zoom_heavy,co_present,"[410.4, 1120.0]",410,1120,252,1080,570,1145,1,1,1,bracket,tree,59,normalized
settings_accessibility,"Dark theme, color correction, remove animations",elder_zoom_heavy,co_present,"[594.0, 1199.0]",594,1199,252,1145,936,1251,1,1,1,bracket,tree,53,normalized
settings_accessibility,Magnification,elder_zoom_heavy,co_present,"[397.4, 1379.1]",397,1379,252,1353,546,1418,1,1,1,bracket,tree,60,normalized
settings_accessibility,Off / Zoom in to make content larger on your screen,elder_zoom_heavy,co_present,"[594.0, 1471.3]",594,1471,252,1418,936,1524,1,1,1,bracket,tree,59,normalized
settings_accessibility,Select to Speak,elder_zoom_heavy,co_present,"[395.3, 1649.2]",395,1649,252,1626,583,1691,1,1,1,bracket,tree,60,normalized
settings_accessibility,Off / Hear selected text,elder_zoom_heavy,co_present,"[443.9, 1719.5]",443,1719,252,1691,686,1748,1,1,1,bracket,tree,59,normalized
settings_accessibility,Interaction controls,elder_zoom_heavy,co_present,"[254.9, 1901.7]",254,1901,72,1874,1032,1931,1,1,1,bracket,tree,60,normalized
settings_accessibility,Accessibility Menu,elder_zoom_heavy,co_present,"[452.5, 2046.7]",452,2046,252,2009,654,2074,1,1,1,bracket,tree,59,normalized
settings_accessibility,"Off / Control volume, brightness, and more with a large menu",elder_zoom_heavy,co_present,"[594.0, 2127.9]",594,2127,252,2074,936,2180,1,1,1,bracket,tree,59,normalized
settings_accessibility,Voice Access,elder_zoom_heavy,off_screen,,,,,,,,,0,,,tree,0,
settings_accessibility,Off / Control device with voice commands,elder_zoom_heavy,off_screen,,,,,,,,,0,,,tree,0,
settings_accessibility,Vibration & haptics,elder_zoom_heavy,off_screen,,,,,,,,,0,,,tree,0,
settings_accessibility,"On / Control vibration levels for calls, notifications, and alarms",elder_zoom_heavy,off_screen,,,,,,,,,0,,,tree,0,
settings_accessibility,Screen reader,elder_combo_max,co_present,"[302.4, 293.9]",302,293,78,260,1028,360,1,1,1,bracket,tree,40,normalized
settings_accessibility,TalkBack,elder_combo_max,co_present,"[430.9, 502.9]",430,502,273,445,589,550,1,1,1,bracket,tree,42,normalized
settings_accessibility,Off / Use a screen reader to hear items spoken aloud,elder_combo_max,co_present,"[604.8, 670.5]",604,670,273,550,924,824,1,1,1,bracket,tree,39,normalized
settings_accessibility,Display,elder_combo_max,co_present,"[197.6, 1010.1]",197,1010,78,961,1028,1061,1,1,1,bracket,tree,40,normalized
settings_accessibility,Display size & text,elder_combo_max,co_present,"[585.4, 1175.6]",585,1175,273,1146,901,1251,1,1,1,bracket,tree,36,normalized
settings_accessibility,"Font size, display size, bold text, outline text",elder_combo_max,co_present,"[591.8, 1388.9]",591,1388,273,1251,924,1525,1,1,1,bracket,tree,39,normalized
settings_accessibility,Color & motion,elder_combo_max,co_present,"[530.3, 1687.2]",530,1687,273,1636,788,1741,1,1,1,bracket,tree,42,normalized
settings_accessibility,"Dark theme, color correction, remove animations",elder_combo_max,co_present,"[598.3, 1878.8]",598,1878,273,1741,924,2015,1,1,1,bracket,tree,39,normalized
settings_accessibility,Magnification,elder_combo_max,co_present,"[540.0, 2150.9]",540,2150,273,2126,747,2177,1,1,1,bracket,tree,39,normalized
settings_accessibility,Off / Zoom in to make content larger on your screen,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_accessibility,Select to Speak,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_accessibility,Off / Hear selected text,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_accessibility,Interaction controls,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_accessibility,Accessibility Menu,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_accessibility,"Off / Control volume, brightness, and more with a large menu",elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_accessibility,Voice Access,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_accessibility,Off / Control device with voice commands,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_accessibility,Vibration & haptics,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_accessibility,"On / Control vibration levels for calls, notifications, and alarms",elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_accessibility,Screen reader,elder_combo_mid,co_present,"[274.3, 287.7]",274,287,72,240,1032,328,1,1,1,bracket,tree,43,normalized
settings_accessibility,TalkBack,elder_combo_mid,co_present,"[392.0, 456.8]",392,456,252,406,532,498,1,1,1,bracket,tree,45,normalized
settings_accessibility,Off / Use a screen reader to hear items spoken aloud,elder_combo_mid,co_present,"[540.0, 592.9]",540,592,252,498,936,740,1,1,1,bracket,tree,42,normalized
settings_accessibility,Display,elder_combo_mid,co_present,"[178.2, 911.3]",178,911,72,866,1032,954,1,1,1,bracket,tree,43,normalized
settings_accessibility,Display size & text,elder_combo_mid,co_present,"[530.3, 1060.7]",530,1060,252,1032,811,1124,1,1,1,bracket,tree,44,normalized
settings_accessibility,"Font size, display size, bold text, outline text",elder_combo_mid,co_present,"[574.6, 1207.8]",574,1207,252,1124,936,1289,1,1,1,bracket,tree,36,normalized
settings_accessibility,Color & motion,elder_combo_mid,co_present,"[473.0, 1436.2]",473,1436,252,1391,709,1483,1,1,1,bracket,tree,45,normalized
settings_accessibility,"Dark theme, color correction, remove animations",elder_combo_mid,co_present,"[594.0, 1616.3]",594,1616,252,1483,936,1725,1,1,1,bracket,tree,42,normalized
settings_accessibility,Magnification,elder_combo_mid,co_present,"[460.1, 1873.2]",460,1873,252,1827,673,1919,1,1,1,bracket,tree,45,normalized
settings_accessibility,Off / Zoom in to make content larger on your screen,elder_combo_mid,co_present,"[594.0, 2040.1]",594,2040,252,1919,936,2161,1,1,1,bracket,tree,42,normalized
settings_accessibility,Select to Speak,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_accessibility,Off / Hear selected text,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_accessibility,Interaction controls,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_accessibility,Accessibility Menu,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_accessibility,"Off / Control volume, brightness, and more with a large menu",elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_accessibility,Voice Access,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_accessibility,Off / Control device with voice commands,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_accessibility,Vibration & haptics,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_accessibility,"On / Control vibration levels for calls, notifications, and alarms",elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_accessibility,Screen reader,colorblind_deuteranomaly,co_present,"[164.2, 239.7]",164,239,63,210,1038,261,1,1,1,bracket,tree,74,normalized
settings_accessibility,TalkBack,colorblind_deuteranomaly,co_present,"[306.7, 361.7]",306,361,221,329,391,386,1,1,1,bracket,tree,76,normalized
settings_accessibility,Off / Use a screen reader to hear items spoken aloud,colorblind_deuteranomaly,co_present,"[540.0, 399.4]",540,399,221,386,954,480,1,1,1,bracket,tree,72,normalized
settings_accessibility,Display,colorblind_deuteranomaly,co_present,"[123.1, 612.4]",123,612,63,590,1038,641,1,1,1,bracket,tree,74,normalized
settings_accessibility,Display size & text,colorblind_deuteranomaly,co_present,"[388.8, 750.0]",388,750,221,709,560,766,1,1,1,bracket,tree,73,normalized
settings_accessibility,"Font size, display size, bold text, outline text",colorblind_deuteranomaly,co_present,"[576.7, 790.0]",576,790,221,766,933,817,1,1,1,bracket,tree,72,normalized
settings_accessibility,Color & motion,colorblind_deuteranomaly,co_present,"[352.1, 934.2]",352,934,221,906,498,963,1,1,1,bracket,tree,76,normalized
settings_accessibility,"Dark theme, color correction, remove animations",colorblind_deuteranomaly,co_present,"[522.7, 1016.3]",522,1016,221,963,954,1057,1,1,1,bracket,tree,72,normalized
settings_accessibility,Magnification,colorblind_deuteranomaly,co_present,"[359.6, 1173.9]",359,1173,221,1146,477,1203,1,1,1,bracket,tree,76,normalized
settings_accessibility,Off / Zoom in to make content larger on your screen,colorblind_deuteranomaly,co_present,"[583.2, 1269.3]",583,1269,221,1203,954,1297,1,1,1,bracket,tree,66,normalized
settings_accessibility,Select to Speak,colorblind_deuteranomaly,co_present,"[362.9, 1415.7]",362,1415,221,1386,510,1443,1,1,1,bracket,tree,73,normalized
settings_accessibility,Off / Hear selected text,colorblind_deuteranomaly,co_present,"[410.4, 1464.5]",410,1464,221,1443,604,1494,1,1,1,bracket,tree,72,normalized
settings_accessibility,Interaction controls,colorblind_deuteranomaly,co_present,"[220.3, 1631.0]",220,1631,63,1604,1038,1655,1,1,1,bracket,tree,74,normalized
settings_accessibility,Accessibility Menu,colorblind_deuteranomaly,co_present,"[396.4, 1748.6]",396,1748,221,1723,571,1780,1,1,1,bracket,tree,74,normalized
settings_accessibility,"Off / Control volume, brightness, and more with a large menu",colorblind_deuteranomaly,co_present,"[572.4, 1839.6]",572,1839,221,1780,954,1874,1,1,1,bracket,tree,72,normalized
settings_accessibility,Voice Access,colorblind_deuteranomaly,co_present,"[345.6, 1990.4]",345,1990,221,1963,473,2020,1,1,1,bracket,tree,76,normalized
settings_accessibility,Off / Control device with voice commands,colorblind_deuteranomaly,co_present,"[563.8, 2041.5]",563,2041,221,2020,908,2071,1,1,1,bracket,tree,72,normalized
settings_accessibility,Vibration & haptics,colorblind_deuteranomaly,co_present,"[397.4, 2185.7]",397,2185,221,2160,574,2217,1,1,1,bracket,tree,73,normalized
settings_accessibility,"On / Control vibration levels for calls, notifications, and alarms",colorblind_deuteranomaly,co_present,"[615.6, 2174.6]",615,2174,221,2217,954,2219,0,1,0,bracket,tree,75,normalized
settings_display,Brightness,baseline,co_present,"[150.1, 239.7]",150,239,63,210,1038,261,1,1,1,bracket,tree,65,normalized
settings_display,Brightness level,baseline,co_present,"[230.0, 343.9]",230,343,84,329,378,386,1,1,1,bracket,tree,66,normalized
settings_display,83%,baseline,co_present,"[118.8, 410.5]",118,410,84,386,153,437,1,1,1,bracket,tree,67,normalized
settings_display,Lock display,baseline,co_present,"[165.2, 576.9]",165,576,63,547,1038,598,1,1,1,bracket,tree,65,normalized
settings_display,Lock screen,baseline,co_present,"[194.4, 699.0]",194,699,84,666,309,723,1,1,1,bracket,tree,66,normalized
settings_display,Show all notification content,baseline,co_present,"[316.4, 741.1]",316,741,84,723,548,774,1,1,1,bracket,tree,63,normalized
settings_display,Screen timeout,baseline,co_present,"[224.6, 909.8]",224,909,84,863,366,920,1,1,1,bracket,tree,66,normalized
settings_display,Not set,baseline,co_present,"[135.0, 945.3]",135,945,84,920,203,971,1,1,1,bracket,tree,66,normalized
settings_display,Appearance,baseline,co_present,"[159.8, 1105.1]",159,1105,63,1081,1038,1132,1,1,1,bracket,tree,64,normalized
settings_display,Dark theme,baseline,co_present,"[192.2, 1224.9]",192,1224,84,1200,298,1257,1,1,1,bracket,tree,66,normalized
settings_display,Will turn on when Bedtime starts,baseline,co_present,"[324.0, 1271.5]",324,1271,84,1257,616,1308,1,1,1,bracket,tree,63,normalized
settings_display,Display size & text,baseline,co_present,"[252.7, 1426.8]",252,1426,84,1397,423,1454,1,1,1,bracket,tree,66,normalized
settings_display,"Font size, display size, bold text, outline text",baseline,co_present,"[439.6, 1480.1]",439,1480,84,1454,796,1505,1,1,1,bracket,tree,63,normalized
settings_display,Navigation mode,baseline,co_present,"[243.0, 1622.1]",243,1622,84,1594,402,1651,1,1,1,bracket,tree,66,normalized
settings_display,Gesture navigation,baseline,co_present,"[237.6, 1675.3]",237,1675,84,1651,392,1702,1,1,1,bracket,tree,66,normalized
settings_display,Screen saver,baseline,co_present,"[203.0, 1819.6]",203,1819,84,1791,323,1848,1,1,1,bracket,tree,66,normalized
settings_display,On / Clock,baseline,co_present,"[168.5, 1870.6]",168,1870,84,1848,254,1899,1,1,1,bracket,tree,66,normalized
settings_display,Color,baseline,co_present,"[108.0, 2030.4]",108,2030,63,2009,1038,2060,1,1,1,bracket,tree,65,normalized
settings_display,Colors,baseline,co_present,"[144.7, 2179.1]",144,2179,84,2152,205,2209,1,1,1,bracket,tree,67,normalized
settings_display,Brightness,elder_text_heavy,co_present,"[190.1, 250.7]",190,250,63,210,1038,283,1,1,1,bracket,tree,56,normalized
settings_display,Brightness level,elder_text_heavy,co_present,"[283.0, 379.4]",283,379,84,351,484,428,1,1,1,bracket,tree,58,normalized
settings_display,83%,elder_text_heavy,co_present,"[133.9, 466.0]",133,466,84,428,184,501,1,1,1,bracket,tree,58,normalized
settings_display,Lock display,elder_text_heavy,co_present,"[210.6, 650.2]",210,650,63,611,1038,684,1,1,1,bracket,tree,56,normalized
settings_display,Lock screen,elder_text_heavy,co_present,"[218.2, 787.7]",218,787,84,752,390,829,1,1,1,bracket,tree,58,normalized
settings_display,Show all notification content,elder_text_heavy,co_present,"[393.1, 867.6]",393,867,84,829,767,902,1,1,1,bracket,tree,55,normalized
settings_display,Screen timeout,elder_text_heavy,co_present,"[274.3, 1027.4]",274,1027,84,991,468,1068,1,1,1,bracket,tree,58,normalized
settings_display,Not set,elder_text_heavy,co_present,"[172.8, 1105.1]",172,1105,84,1068,260,1141,1,1,1,bracket,tree,58,normalized
settings_display,Appearance,elder_text_heavy,co_present,"[190.1, 1269.3]",190,1269,63,1251,1038,1324,1,1,1,bracket,tree,56,normalized
settings_display,Dark theme,elder_text_heavy,co_present,"[230.0, 1424.6]",230,1424,84,1392,374,1469,1,1,1,bracket,tree,57,normalized
settings_display,Will turn on when Bedtime starts,elder_text_heavy,co_present,"[290.5, 1540.0]",290,1540,84,1469,672,1605,1,1,1,bracket,tree,55,normalized
settings_display,Display size & text,elder_text_heavy,co_present,"[313.2, 1730.8]",313,1730,84,1694,542,1771,1,1,1,bracket,tree,58,normalized
settings_display,"Font size, display size, bold text, outline text",elder_text_heavy,co_present,"[432.0, 1839.6]",432,1839,84,1771,954,1907,1,1,1,bracket,tree,55,normalized
settings_display,Navigation mode,elder_text_heavy,co_present,"[301.3, 2019.3]",301,2019,84,1996,517,2073,1,1,1,bracket,tree,58,normalized
settings_display,Gesture navigation,elder_text_heavy,co_present,"[310.0, 2110.3]",310,2110,84,2073,535,2146,1,1,1,bracket,tree,58,normalized
settings_display,Screen saver,elder_text_heavy,off_screen,,,,,,,,,0,,,tree,0,
settings_display,On / Clock,elder_text_heavy,off_screen,,,,,,,,,0,,,tree,0,
settings_display,Color,elder_text_heavy,off_screen,,,,,,,,,0,,,tree,0,
settings_display,Colors,elder_text_heavy,off_screen,,,,,,,,,0,,,tree,0,
settings_display,Brightness,elder_zoom_heavy,co_present,"[170.6, 263.5]",170,263,72,240,1032,297,1,1,1,bracket,tree,58,normalized
settings_display,Brightness level,elder_zoom_heavy,co_present,"[263.5, 399.7]",263,399,96,375,434,440,1,1,1,bracket,tree,60,normalized
settings_display,83%,elder_zoom_heavy,co_present,"[136.1, 472.1]",136,472,96,440,175,497,1,1,1,bracket,tree,60,normalized
settings_display,Lock display,elder_zoom_heavy,co_present,"[190.1, 650.0]",190,650,72,623,1032,680,1,1,1,bracket,tree,58,normalized
settings_display,Lock screen,elder_zoom_heavy,co_present,"[222.5, 790.6]",222,790,96,758,353,823,1,1,1,bracket,tree,60,normalized
settings_display,Show all notification content,elder_zoom_heavy,co_present,"[359.6, 860.8]",359,860,96,823,625,880,1,1,1,bracket,tree,57,normalized
settings_display,Screen timeout,elder_zoom_heavy,co_present,"[259.2, 1001.4]",259,1001,96,982,419,1047,1,1,1,bracket,tree,60,normalized
settings_display,Not set,elder_zoom_heavy,co_present,"[162.0, 1076.0]",162,1076,96,1047,232,1104,1,1,1,bracket,tree,60,normalized
settings_display,Appearance,elder_zoom_heavy,co_present,"[183.6, 1260.5]",183,1260,72,1230,1032,1287,1,1,1,bracket,tree,58,normalized
settings_display,Dark theme,elder_zoom_heavy,co_present,"[220.3, 1392.3]",220,1392,96,1365,340,1430,1,1,1,bracket,tree,59,normalized
settings_display,Will turn on when Bedtime starts,elder_zoom_heavy,co_present,"[338.0, 1486.7]",338,1486,96,1430,615,1536,1,1,1,bracket,tree,57,normalized
settings_display,Display size & text,elder_zoom_heavy,co_present,"[289.4, 1673.4]",289,1673,96,1638,486,1703,1,1,1,bracket,tree,60,normalized
settings_display,"Font size, display size, bold text, outline text",elder_zoom_heavy,co_present,"[502.2, 1734.8]",502,1734,96,1703,906,1760,1,1,1,bracket,tree,57,normalized
settings_display,Navigation mode,elder_zoom_heavy,co_present,"[276.5, 1888.6]",276,1888,96,1862,459,1927,1,1,1,bracket,tree,60,normalized
settings_display,Gesture navigation,elder_zoom_heavy,co_present,"[270.0, 1956.6]",270,1956,96,1927,446,1984,1,1,1,bracket,tree,60,normalized
settings_display,Screen saver,elder_zoom_heavy,co_present,"[232.2, 2081.8]",232,2081,96,2086,369,2151,1,1,1,bracket,tree,59,normalized
settings_display,On / Clock,elder_zoom_heavy,co_present,"[192.2, 2169.6]",192,2169,96,2151,290,2196,1,1,1,bracket,tree,59,normalized
settings_display,Color,elder_zoom_heavy,off_screen,,,,,,,,,0,,,tree,0,
settings_display,Colors,elder_zoom_heavy,off_screen,,,,,,,,,0,,,tree,0,
settings_display,Brightness,elder_combo_max,co_present,"[237.6, 309.1]",237,309,78,260,1028,360,1,1,1,bracket,tree,43,normalized
settings_display,Brightness level,elder_combo_max,co_present,"[375.8, 489.8]",375,489,104,445,652,550,1,1,1,bracket,tree,42,normalized
settings_display,83%,elder_combo_max,co_present,"[162.0, 587.8]",162,587,104,550,242,650,1,1,1,bracket,tree,45,normalized
settings_display,Lock display,elder_combo_max,co_present,"[280.8, 840.3]",280,840,78,787,1028,887,1,1,1,bracket,tree,43,normalized
settings_display,Lock screen,elder_combo_max,co_present,"[313.2, 1001.4]",313,1001,104,972,522,1077,1,1,1,bracket,tree,45,normalized
settings_display,Show all notification content,elder_combo_max,co_present,"[407.2, 1177.8]",407,1177,104,1077,924,1264,1,1,1,bracket,tree,36,normalized
settings_display,Screen timeout,elder_combo_max,co_present,"[364.0, 1428.1]",364,1428,104,1375,628,1480,1,1,1,bracket,tree,45,normalized
settings_display,Not set,elder_combo_max,co_present,"[224.6, 1530.4]",224,1530,104,1480,342,1580,1,1,1,bracket,tree,45,normalized
settings_display,Appearance,elder_combo_max,co_present,"[274.3, 1774.3]",274,1774,78,1717,1028,1817,1,1,1,bracket,tree,43,normalized
settings_display,Dark theme,elder_combo_max,co_present,"[302.4, 1915.8]",302,1915,104,1902,501,2007,1,1,1,bracket,tree,43,normalized
settings_display,Will turn on when Bedtime starts,elder_combo_max,co_present,"[338.0, 2098.6]",338,2098,104,2007,576,2177,1,1,1,bracket,tree,45,normalized
settings_display,Display size & text,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_display,"Font size, display size, bold text, outline text",elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_display,Navigation mode,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_display,Gesture navigation,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_display,Screen saver,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_display,On / Clock,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_display,Color,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_display,Colors,elder_combo_max,off_screen,,,,,,,,,0,,,tree,0,
settings_display,Brightness,elder_combo_mid,co_present,"[214.9, 289.9]",214,289,72,240,1032,328,1,1,1,bracket,tree,48,normalized
settings_display,Brightness level,elder_combo_mid,co_present,"[339.1, 459.0]",339,459,96,406,584,498,1,1,1,bracket,tree,50,normalized
settings_display,83%,elder_combo_mid,co_present,"[172.8, 540.2]",172,540,96,498,218,586,1,1,1,bracket,tree,50,normalized
settings_display,Lock display,elder_combo_mid,co_present,"[254.9, 757.6]",254,757,72,712,1032,800,1,1,1,bracket,tree,48,normalized
settings_display,Lock screen,elder_combo_mid,co_present,"[279.7, 909.1]",279,909,96,878,467,970,1,1,1,bracket,tree,50,normalized
settings_display,Show all notification content,elder_combo_mid,co_present,"[513.0, 1014.6]",513,1014,96,970,931,1058,1,1,1,bracket,tree,47,normalized
settings_display,Screen timeout,elder_combo_mid,co_present,"[328.3, 1207.8]",328,1207,96,1160,563,1252,1,1,1,bracket,tree,50,normalized
settings_display,Not set,elder_combo_mid,co_present,"[203.0, 1295.6]",203,1295,96,1252,310,1340,1,1,1,bracket,tree,50,normalized
settings_display,Appearance,elder_combo_mid,co_present,"[248.4, 1513.0]",248,1513,72,1466,1032,1554,1,1,1,bracket,tree,48,normalized
settings_display,Dark theme,elder_combo_mid,co_present,"[272.2, 1660.2]",272,1660,96,1632,450,1724,1,1,1,bracket,tree,49,normalized
settings_display,Will turn on when Bedtime starts,elder_combo_mid,co_present,"[345.6, 1800.7]",345,1800,96,1724,615,1889,1,1,1,bracket,tree,47,normalized
settings_display,Display size & text,elder_combo_mid,co_present,"[375.8, 2029.1]",375,2029,96,1991,655,2083,1,1,1,bracket,tree,47,normalized
settings_display,"Font size, display size, bold text, outline text",elder_combo_mid,co_present,"[529.2, 2143.3]",529,2143,96,2083,936,2196,1,1,1,bracket,tree,50,normalized
settings_display,Navigation mode,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_display,Gesture navigation,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_display,Screen saver,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_display,On / Clock,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_display,Color,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_display,Colors,elder_combo_mid,off_screen,,,,,,,,,0,,,tree,0,
settings_display,Brightness,colorblind_deuteranomaly,co_present,"[150.1, 559.2]",150,559,63,533,1038,584,1,1,1,bracket,tree,58,normalized
settings_display,Brightness level,colorblind_deuteranomaly,co_present,"[216.0, 679.0]",216,679,84,652,378,709,1,1,1,bracket,tree,59,normalized
settings_display,83%,colorblind_deuteranomaly,co_present,"[119.9, 734.5]",119,734,84,709,153,760,1,1,1,bracket,tree,60,normalized
settings_display,Lock display,colorblind_deuteranomaly,co_present,"[166.3, 896.5]",166,896,63,870,1038,921,1,1,1,bracket,tree,58,normalized
settings_display,Lock screen,colorblind_deuteranomaly,co_present,"[207.4, 1018.5]",207,1018,84,989,309,1046,1,1,1,bracket,tree,59,normalized
settings_display,Show all notification content,colorblind_deuteranomaly,co_present,"[291.6, 1065.1]",291,1065,84,1046,548,1097,1,1,1,bracket,tree,55,normalized
settings_display,Screen timeout,colorblind_deuteranomaly,co_present,"[226.8, 1213.8]",226,1213,84,1186,366,1243,1,1,1,bracket,tree,59,normalized
settings_display,Not set,colorblind_deuteranomaly,co_present,"[132.8, 1264.8]",132,1264,84,1243,203,1294,1,1,1,bracket,tree,59,normalized
settings_display,Appearance,colorblind_deuteranomaly,co_present,"[160.9, 1424.6]",160,1424,63,1404,1038,1455,1,1,1,bracket,tree,58,normalized
settings_display,Dark theme,colorblind_deuteranomaly,co_present,"[192.2, 1548.9]",192,1548,84,1523,298,1580,1,1,1,bracket,tree,59,normalized
settings_display,Will turn on when Bedtime starts,colorblind_deuteranomaly,co_present,"[349.9, 1584.4]",349,1584,84,1580,616,1631,1,1,1,bracket,tree,56,normalized
settings_display,Display size & text,colorblind_deuteranomaly,co_present,"[254.9, 1748.6]",254,1748,84,1720,423,1777,1,1,1,bracket,tree,59,normalized
settings_display,"Font size, display size, bold text, outline text",colorblind_deuteranomaly,co_present,"[440.6, 1797.4]",440,1797,84,1777,796,1828,1,1,1,bracket,tree,56,normalized
settings_display,Navigation mode,colorblind_deuteranomaly,co_present,"[243.0, 1948.3]",243,1948,84,1917,402,1974,1,1,1,bracket,tree,59,normalized
settings_display,Gesture navigation,colorblind_deuteranomaly,co_present,"[237.6, 1999.3]",237,1999,84,1974,392,2025,1,1,1,bracket,tree,59,normalized
settings_display,Screen saver,colorblind_deuteranomaly,co_present,"[210.6, 2141.3]",210,2141,84,2114,323,2171,1,1,1,bracket,tree,59,normalized
settings_display,On / Clock,colorblind_deuteranomaly,co_present,"[167.4, 2190.2]",167,2190,84,2171,254,2219,1,1,1,bracket,tree,59,normalized
settings_display,Color,colorblind_deuteranomaly,off_screen,,,,,,,,,0,,,tree,0,
settings_display,Colors,colorblind_deuteranomaly,off_screen,,,,,,,,,0,,,tree,0,
settings_main,Search Settings,baseline,co_present,"[372.6, 115.4]",372,115,189,80,578,151,1,1,1,bracket,tree,69,normalized
settings_main,Google,baseline,co_present,"[287.3, 315.1]",287,315,221,289,354,346,1,1,1,bracket,tree,71,normalized
settings_main,Services & preferences,baseline,co_present,"[410.4, 370.6]",410,370,221,346,600,397,1,1,1,bracket,tree,68,normalized
settings_main,Network & internet,baseline,co_present,"[395.3, 554.8]",395,554,221,523,566,580,1,1,1,bracket,tree,69,normalized
settings_main,"Mobile, Wi‑Fi, hotspot",baseline,co_present,"[395.3, 605.8]",395,605,221,580,572,631,1,1,1,bracket,tree,69,normalized
settings_main,Connected devices,baseline,co_present,"[397.4, 750.0]",397,750,221,720,574,777,1,1,1,bracket,tree,69,normalized
settings_main,"Bluetooth, pairing",baseline,co_present,"[365.0, 803.3]",365,803,221,777,508,828,1,1,1,bracket,tree,70,normalized
settings_main,Apps,baseline,co_present,"[270.0, 980.8]",270,980,221,954,318,1011,1,1,1,bracket,tree,71,normalized
settings_main,"Assistant, recent apps, default apps",baseline,co_present,"[513.0, 1040.7]",513,1040,221,1011,806,1062,1,1,1,bracket,tree,67,normalized
settings_main,Notifications,baseline,co_present,"[349.9, 1180.5]",349,1180,221,1151,460,1208,1,1,1,bracket,tree,71,normalized
settings_main,"Notification history, conversations",baseline,co_present,"[499.0, 1269.3]",499,1269,221,1208,777,1259,1,1,1,bracket,tree,62,normalized
settings_main,Sound & vibration,baseline,co_present,"[383.4, 1380.2]",383,1380,221,1348,548,1405,1,1,1,bracket,tree,69,normalized
settings_main,Volume and haptics,baseline,co_present,"[383.4, 1431.3]",383,1431,221,1405,546,1456,1,1,1,bracket,tree,69,normalized
settings_main,Modes,baseline,co_present,"[285.1, 1571.1]",285,1571,221,1545,350,1602,1,1,1,bracket,tree,71,normalized
settings_main,"Do Not Disturb, Bedtime, Driving",baseline,co_present,"[481.7, 1619.9]",481,1619,221,1602,744,1653,1,1,1,bracket,tree,68,normalized
settings_main,Display & touch,baseline,co_present,"[365.0, 1764.1]",365,1764,221,1742,510,1799,1,1,1,bracket,tree,69,normalized
settings_main,"Dark theme, font size, touch",baseline,co_present,"[448.2, 1821.8]",448,1821,221,1799,675,1850,1,1,1,bracket,tree,68,normalized
settings_main,Wallpaper & style,baseline,co_present,"[381.2, 1968.3]",381,1968,221,1939,542,1996,1,1,1,bracket,tree,69,normalized
