screen,target_text,profile,status,raw_response,x_pred,y_pred,x_min,y_min,x_max,y_max,score,trials,trial_scores,parse_method,prompt_mode,tree_rows_sent,coord_space
play_store,Games,elder_combo_mid,co_present,"[108, 2165]",108,2165,18,2118,198,2190,1,1,1,bracket,vision,0,
play_store,Apps,elder_combo_mid,co_present,"[324, 2148]",324,2148,258,2118,390,2190,1,1,1,bracket,vision,0,
play_store,Search,elder_combo_mid,co_present,"[548, 2041]",548,2041,450,2118,631,2190,0,1,0,bracket,vision,0,
play_store,Books,elder_combo_mid,co_present,"[755, 2159]",755,2159,677,2118,835,2190,1,1,1,bracket,vision,0,
play_store,You,elder_combo_mid,co_present,"[973, 2147]",973,2147,925,2118,1019,2190,1,1,1,bracket,vision,0,
play_store,Sponsored,colorblind_deuteranomaly,co_present,"[130, 1125]",130,1125,63,1105,208,1147,1,1,1,bracket,vision,0,
play_store,Suggested for you,colorblind_deuteranomaly,co_present,"[421, 1125]",421,1125,244,1094,644,1157,1,1,1,bracket,vision,0,
play_store,New and noteworthy,colorblind_deuteranomaly,co_present,"[290, 1985]",290,1985,63,1952,519,2015,1,1,1,bracket,vision,0,
play_store,"Meet a smarter, more natural ChatGPT Voice",colorblind_deuteranomaly,co_present,"[483, 648]",483,648,63,565,1017,733,1,1,1,bracket,vision,0,
play_store,Install,colorblind_deuteranomaly,co_present,"[924, 834]",924,834,873,808,975,861,1,1,1,bracket,vision,0,
play_store,In-app purchases,colorblind_deuteranomaly,co_present,"[925, 890]",925,890,834,871,1014,908,1,1,1,bracket,vision,0,
play_store,Games,colorblind_deuteranomaly,co_present,"[108, 2179]",108,2179,56,2162,160,2204,1,1,1,bracket,vision,0,
play_store,Apps,colorblind_deuteranomaly,co_present,"[324, 2153]",324,2153,286,2162,363,2204,1,1,1,bracket,vision,0,
play_store,Search,colorblind_deuteranomaly,co_present,"[535, 2155]",535,2155,488,2162,593,2204,1,1,1,bracket,vision,0,
play_store,Books,colorblind_deuteranomaly,co_present,"[755, 2157]",755,2157,710,2162,803,2204,1,1,1,bracket,vision,0,
play_store,You,colorblind_deuteranomaly,co_present,"[973, 2166]",973,2166,945,2162,1000,2204,1,1,1,bracket,vision,0,
settings_accessibility,Screen reader,baseline,co_present,"[178, 240]",178,240,63,210,1038,261,1,1,1,bracket,vision,0,
settings_accessibility,TalkBack,baseline,co_present,"[332, 360]",332,360,221,329,391,386,1,1,1,bracket,vision,0,
settings_accessibility,Off / Use a screen reader to hear items spoken aloud,baseline,co_present,"[540, 420]",540,420,221,386,954,480,1,1,1,bracket,vision,0,
settings_accessibility,Display,baseline,co_present,"[126, 618]",126,618,63,590,1038,641,1,1,1,bracket,vision,0,
settings_accessibility,Display size & text,baseline,co_present,"[390, 747]",390,747,221,709,560,766,1,1,1,bracket,vision,0,
settings_accessibility,"Font size, display size, bold text, outline text",baseline,co_present,"[540, 763]",540,763,221,766,933,817,1,1,1,bracket,vision,0,
settings_accessibility,Color & motion,baseline,co_present,"[420, 937]",420,937,221,906,498,963,1,1,1,bracket,vision,0,
settings_accessibility,"Dark theme, color correction, remove animations",baseline,co_present,"[540, 980]",540,980,221,963,954,1057,1,1,1,bracket,vision,0,
settings_accessibility,Magnification,baseline,co_present,"[384, 1190]",384,1190,221,1146,477,1203,1,1,1,bracket,vision,0,
settings_accessibility,Off / Zoom in to make content larger on your screen,baseline,co_present,"[540, 1219]",540,1219,221,1203,954,1297,1,1,1,bracket,vision,0,
settings_accessibility,Select to Speak,baseline,co_present,"[395, 1424]",395,1424,221,1386,510,1443,1,1,1,bracket,vision,0,
settings_accessibility,Off / Hear selected text,baseline,co_present,"[463, 1470]",463,1470,221,1443,604,1494,1,1,1,bracket,vision,0,
settings_accessibility,Interaction controls,baseline,co_present,"[224, 1630]",224,1630,63,1604,1038,1655,1,1,1,bracket,vision,0,
settings_accessibility,Accessibility Menu,baseline,co_present,"[398, 1754]",398,1754,221,1723,571,1780,1,1,1,bracket,vision,0,
settings_accessibility,"Off / Control volume, brightness, and more with a large menu",baseline,co_present,"[540, 1800]",540,1800,221,1780,954,1874,1,1,1,bracket,vision,0,
settings_accessibility,Voice Access,baseline,co_present,"[398, 1994]",398,1994,221,1963,473,2020,1,1,1,bracket,vision,0,
settings_accessibility,Off / Control device with voice commands,baseline,co_present,"[540, 2025]",540,2025,221,2020,908,2071,1,1,1,bracket,vision,0,
settings_accessibility,Vibration & haptics,baseline,co_present,"[399, 2191]",399,2191,221,2160,574,2217,1,1,1,bracket,vision,0,
settings_accessibility,"On / Control vibration levels for calls, notifications, and alarms",baseline,co_present,"[540, 2180]",540,2180,221,2217,954,2219,0,1,0,bracket,vision,0,
settings_accessibility,Screen reader,elder_text_heavy,co_present,"[230, 250]",230,250,63,210,1038,283,1,1,1,bracket,vision,0,
settings_accessibility,TalkBack,elder_text_heavy,co_present,"[338, 394]",338,394,221,351,452,428,1,1,1,bracket,vision,0,
settings_accessibility,Off / Use a screen reader to hear items spoken aloud,elder_text_heavy,co_present,"[540, 470]",540,470,221,428,954,564,1,1,1,bracket,vision,0,
settings_accessibility,Display,elder_text_heavy,co_present,"[147, 712]",147,712,63,674,1038,747,1,1,1,bracket,vision,0,
settings_accessibility,Display size & text,elder_text_heavy,co_present,"[450, 857]",450,857,221,815,679,892,1,1,1,bracket,vision,0,
settings_accessibility,"Font size, display size, bold text, outline text",elder_text_heavy,co_present,"[540, 922]",540,922,221,892,954,1028,1,1,1,bracket,vision,0,
settings_accessibility,Color & motion,elder_text_heavy,co_present,"[540, 1218]",540,1218,221,1117,600,1194,0,1,0,bracket,vision,0,
settings_accessibility,"Dark theme, color correction, remove animations",elder_text_heavy,co_present,"[540, 1225]",540,1225,221,1194,954,1330,1,1,1,bracket,vision,0,
settings_accessibility,Magnification,elder_text_heavy,co_present,"[540, 1525]",540,1525,221,1419,569,1496,0,1,0,bracket,vision,0,
settings_accessibility,Off / Zoom in to make content larger on your screen,elder_text_heavy,co_present,"[540, 1557]",540,1557,221,1496,954,1632,1,1,1,bracket,vision,0,
settings_accessibility,Select to Speak,elder_text_heavy,co_present,"[428, 1770]",428,1770,221,1721,614,1798,1,1,1,bracket,vision,0,
settings_accessibility,Off / Hear selected text,elder_text_heavy,co_present,"[509, 1840]",509,1840,221,1798,781,1871,1,1,1,bracket,vision,0,
settings_accessibility,Interaction controls,elder_text_heavy,co_present,"[303, 2023]",303,2023,63,1981,1038,2054,1,1,1,bracket,vision,0,
settings_accessibility,Accessibility Menu,elder_text_heavy,co_present,"[458, 2175]",458,2175,221,2122,696,2199,1,1,1,bracket,vision,0,
settings_accessibility,"Off / Control volume, brightness, and more with a large menu",elder_text_heavy,co_present,"[550, 2205]",550,2205,221,2199,954,2219,1,1,1,bracket,vision,0,
settings_accessibility,Voice Access,elder_text_heavy,off_screen,,,,,,,,,0,,,vision,0,
settings_accessibility,Off / Control device with voice commands,elder_text_heavy,off_screen,,,,,,,,,0,,,vision,0,
settings_accessibility,Vibration & haptics,elder_text_heavy,off_screen,,,,,,,,,0,,,vision,0,
settings_accessibility,"On / Control vibration levels for calls, notifications, and alarms",elder_text_heavy,off_screen,,,,,,,,,0,,,vision,0,
settings_accessibility,Screen reader,elder_zoom_heavy,co_present,"[196, 271]",196,271,72,240,1032,297,1,1,1,bracket,vision,0,
settings_accessibility,TalkBack,elder_zoom_heavy,co_present,"[366, 410]",366,410,252,375,447,440,1,1,1,bracket,vision,0,
settings_accessibility,Off / Use a screen reader to hear items spoken aloud,elder_zoom_heavy,co_present,"[540, 460]",540,460,252,440,936,546,1,1,1,bracket,vision,0,
settings_accessibility,Display,elder_zoom_heavy,co_present,"[147, 702]",147,702,72,672,1032,729,1,1,1,bracket,vision,0,
settings_accessibility,Display size & text,elder_zoom_heavy,co_present,"[460, 850]",460,850,252,807,642,872,1,1,1,bracket,vision,0,
settings_accessibility,"Font size, display size, bold text, outline text",elder_zoom_heavy,co_present,"[540, 894]",540,894,252,872,936,978,1,1,1,bracket,vision,0,
settings_accessibility,Color & motion,elder_zoom_heavy,co_present,"[540, 1150]",540,1150,252,1080,570,1145,1,1,1,bracket,vision,0,
settings_accessibility,"Dark theme, color correction, remove animations",elder_zoom_heavy,co_present,"[540, 1165]",540,1165,252,1145,936,1251,1,1,1,bracket,vision,0,
settings_accessibility,Magnification,elder_zoom_heavy,co_present,"[419, 1391]",419,1391,252,1353,546,1418,1,1,1,bracket,vision,0,
settings_accessibility,Off / Zoom in to make content larger on your screen,elder_zoom_heavy,co_present,"[596, 1472]",596,1472,252,1418,936,1524,1,1,1,bracket,vision,0,
settings_accessibility,Select to Speak,elder_zoom_heavy,co_present,"[418, 1660]",418,1660,252,1626,583,1691,1,1,1,bracket,vision,0,
settings_accessibility,Off / Hear selected text,elder_zoom_heavy,co_present,"[509, 1722]",509,1722,252,1691,686,1748,1,1,1,bracket,vision,0,
settings_accessibility,Interaction controls,elder_zoom_heavy,co_present,"[252, 1905]",252,1905,72,1874,1032,1931,1,1,1,bracket,vision,0,
settings_accessibility,Accessibility Menu,elder_zoom_heavy,co_present,"[478, 2051]",478,2051,252,2009,654,2074,1,1,1,bracket,vision,0,
settings_accessibility,"Off / Control volume, brightness, and more with a large menu",elder_zoom_heavy,co_present,"[608, 2138]",608,2138,252,2074,936,2180,1,1,1,bracket,vision,0,
settings_accessibility,Voice Access,elder_zoom_heavy,off_screen,,,,,,,,,0,,,vision,0,
settings_accessibility,Off / Control device with voice commands,elder_zoom_heavy,off_screen,,,,,,,,,0,,,vision,0,
settings_accessibility,Vibration & haptics,elder_zoom_heavy,off_screen,,,,,,,,,0,,,vision,0,
settings_accessibility,"On / Control vibration levels for calls, notifications, and alarms",elder_zoom_heavy,off_screen,,,,,,,,,0,,,vision,0,
settings_accessibility,Screen reader,elder_combo_max,co_present,"[292, 313]",292,313,78,260,1028,360,1,1,1,bracket,vision,0,
settings_accessibility,TalkBack,elder_combo_max,co_present,"[429, 500]",429,500,273,445,589,550,1,1,1,bracket,vision,0,
settings_accessibility,Off / Use a screen reader to hear items spoken aloud,elder_combo_max,co_present,"[598, 691]",598,691,273,550,924,824,1,1,1,bracket,vision,0,
settings_accessibility,Display,elder_combo_max,co_present,"[190, 1015]",190,1015,78,961,1028,1061,1,1,1,bracket,vision,0,
settings_accessibility,Display size & text,elder_combo_max,co_present,"[590, 1204]",590,1204,273,1146,901,1251,1,1,1,bracket,vision,0,
settings_accessibility,"Font size, display size, bold text, outline text",elder_combo_max,co_present,"[540, 1370]",540,1370,273,1251,924,1525,1,1,1,bracket,vision,0,
settings_accessibility,Color & motion,elder_combo_max,co_present,"[534, 1690]",534,1690,273,1636,788,1741,1,1,1,bracket,vision,0,
settings_accessibility,"Dark theme, color correction, remove animations",elder_combo_max,co_present,"[540, 1820]",540,1820,273,1741,924,2015,1,1,1,bracket,vision,0,
settings_accessibility,Magnification,elder_combo_max,co_present,"[510, 2160]",510,2160,273,2126,747,2177,1,1,1,bracket,vision,0,
settings_accessibility,Off / Zoom in to make content larger on your screen,elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_accessibility,Select to Speak,elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_accessibility,Off / Hear selected text,elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_accessibility,Interaction controls,elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_accessibility,Accessibility Menu,elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_accessibility,"Off / Control volume, brightness, and more with a large menu",elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_accessibility,Voice Access,elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_accessibility,Off / Control device with voice commands,elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_accessibility,Vibration & haptics,elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_accessibility,"On / Control vibration levels for calls, notifications, and alarms",elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_accessibility,Screen reader,elder_combo_mid,co_present,"[275, 287]",275,287,72,240,1032,328,1,1,1,bracket,vision,0,
settings_accessibility,TalkBack,elder_combo_mid,co_present,"[393, 455]",393,455,252,406,532,498,1,1,1,bracket,vision,0,
settings_accessibility,Off / Use a screen reader to hear items spoken aloud,elder_combo_mid,co_present,"[540, 575]",540,575,252,498,936,740,1,1,1,bracket,vision,0,
settings_accessibility,Display,elder_combo_mid,co_present,"[172, 911]",172,911,72,866,1032,954,1,1,1,bracket,vision,0,
settings_accessibility,Display size & text,elder_combo_mid,co_present,"[514, 1082]",514,1082,252,1032,811,1124,1,1,1,bracket,vision,0,
settings_accessibility,"Font size, display size, bold text, outline text",elder_combo_mid,co_present,"[561, 1164]",561,1164,252,1124,936,1289,1,1,1,bracket,vision,0,
settings_accessibility,Color & motion,elder_combo_mid,co_present,"[539, 1440]",539,1440,252,1391,709,1483,1,1,1,bracket,vision,0,
settings_accessibility,"Dark theme, color correction, remove animations",elder_combo_mid,co_present,"[540, 1555]",540,1555,252,1483,936,1725,1,1,1,bracket,vision,0,
settings_accessibility,Magnification,elder_combo_mid,co_present,"[484, 1877]",484,1877,252,1827,673,1919,1,1,1,bracket,vision,0,
settings_accessibility,Off / Zoom in to make content larger on your screen,elder_combo_mid,co_present,"[537, 2036]",537,2036,252,1919,936,2161,1,1,1,bracket,vision,0,
settings_accessibility,Select to Speak,elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,
settings_accessibility,Off / Hear selected text,elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,
settings_accessibility,Interaction controls,elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,
settings_accessibility,Accessibility Menu,elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,
settings_accessibility,"Off / Control volume, brightness, and more with a large menu",elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,
settings_accessibility,Voice Access,elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,
settings_accessibility,Off / Control device with voice commands,elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,
settings_accessibility,Vibration & haptics,elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,
settings_accessibility,"On / Control vibration levels for calls, notifications, and alarms",elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,
settings_accessibility,Screen reader,colorblind_deuteranomaly,co_present,"[176, 237]",176,237,63,210,1038,261,1,1,1,bracket,vision,0,
settings_accessibility,TalkBack,colorblind_deuteranomaly,co_present,"[314, 360]",314,360,221,329,391,386,1,1,1,bracket,vision,0,
settings_accessibility,Off / Use a screen reader to hear items spoken aloud,colorblind_deuteranomaly,co_present,"[540, 405]",540,405,221,386,954,480,1,1,1,bracket,vision,0,
settings_accessibility,Display,colorblind_deuteranomaly,co_present,"[540, 616]",540,616,63,590,1038,641,1,1,1,bracket,vision,0,
settings_accessibility,Display size & text,colorblind_deuteranomaly,co_present,"[400, 755]",400,755,221,709,560,766,1,1,1,bracket,vision,0,
settings_accessibility,"Font size, display size, bold text, outline text",colorblind_deuteranomaly,co_present,"[575, 762]",575,762,221,766,933,817,1,1,1,bracket,vision,0,
settings_accessibility,Color & motion,colorblind_deuteranomaly,co_present,"[423, 940]",423,940,221,906,498,963,1,1,1,bracket,vision,0,
settings_accessibility,"Dark theme, color correction, remove animations",colorblind_deuteranomaly,co_present,"[540, 1011]",540,1011,221,963,954,1057,1,1,1,bracket,vision,0,
settings_accessibility,Magnification,colorblind_deuteranomaly,co_present,"[359, 1179]",359,1179,221,1146,477,1203,1,1,1,bracket,vision,0,
settings_accessibility,Off / Zoom in to make content larger on your screen,colorblind_deuteranomaly,co_present,"[548, 1238]",548,1238,221,1203,954,1297,1,1,1,bracket,vision,0,
settings_accessibility,Select to Speak,colorblind_deuteranomaly,co_present,"[408, 1441]",408,1441,221,1386,510,1443,1,1,1,bracket,vision,0,
settings_accessibility,Off / Hear selected text,colorblind_deuteranomaly,co_present,"[450, 1470]",450,1470,221,1443,604,1494,1,1,1,bracket,vision,0,
settings_accessibility,Interaction controls,colorblind_deuteranomaly,co_present,"[219, 1632]",219,1632,63,1604,1038,1655,1,1,1,bracket,vision,0,
settings_accessibility,Accessibility Menu,colorblind_deuteranomaly,co_present,"[400, 1752]",400,1752,221,1723,571,1780,1,1,1,bracket,vision,0,
settings_accessibility,"Off / Control volume, brightness, and more with a large menu",colorblind_deuteranomaly,co_present,"[540, 1810]",540,1810,221,1780,954,1874,1,1,1,bracket,vision,0,
settings_accessibility,Voice Access,colorblind_deuteranomaly,co_present,"[423, 2009]",423,2009,221,1963,473,2020,1,1,1,bracket,vision,0,
settings_accessibility,Off / Control device with voice commands,colorblind_deuteranomaly,co_present,"[550, 2048]",550,2048,221,2020,908,2071,1,1,1,bracket,vision,0,
settings_accessibility,Vibration & haptics,colorblind_deuteranomaly,co_present,"[400, 2181]",400,2181,221,2160,574,2217,1,1,1,bracket,vision,0,
settings_accessibility,"On / Control vibration levels for calls, notifications, and alarms",colorblind_deuteranomaly,co_present,"[421, 2188]",421,2188,221,2217,954,2219,1,1,1,bracket,vision,0,
settings_display,Brightness,baseline,co_present,"[148, 237]",148,237,63,210,1038,261,1,1,1,bracket,vision,0,
settings_display,Brightness level,baseline,co_present,"[231, 360]",231,360,84,329,378,386,1,1,1,bracket,vision,0,
settings_display,83%,baseline,co_present,"[117, 413]",117,413,84,386,153,437,1,1,1,bracket,vision,0,
settings_display,Lock display,baseline,co_present,"[169, 574]",169,574,63,547,1038,598,1,1,1,bracket,vision,0,
settings_display,Lock screen,baseline,co_present,"[250, 700]",250,700,84,666,309,723,1,1,1,bracket,vision,0,
settings_display,Show all notification content,baseline,co_present,"[327, 750]",327,750,84,723,548,774,1,1,1,bracket,vision,0,
settings_display,Screen timeout,baseline,co_present,"[300, 894]",300,894,84,863,366,920,1,1,1,bracket,vision,0,
settings_display,Not set,baseline,co_present,"[177, 947]",177,947,84,920,203,971,1,1,1,bracket,vision,0,
settings_display,Appearance,baseline,co_present,"[162, 1109]",162,1109,63,1081,1038,1132,1,1,1,bracket,vision,0,
settings_display,Dark theme,baseline,co_present,"[200, 1232]",200,1232,84,1200,298,1257,1,1,1,bracket,vision,0,
settings_display,Will turn on when Bedtime starts,baseline,co_present,"[354, 1285]",354,1285,84,1257,616,1308,1,1,1,bracket,vision,0,
settings_display,Display size & text,baseline,co_present,"[540, 1450]",540,1450,84,1397,423,1454,0,1,0,bracket,vision,0,
settings_display,"Font size, display size, bold text, outline text",baseline,co_present,"[540, 1450]",540,1450,84,1454,796,1505,1,1,1,bracket,vision,0,
settings_display,Navigation mode,baseline,co_present,"[240, 1623]",240,1623,84,1594,402,1651,1,1,1,bracket,vision,0,
settings_display,Gesture navigation,baseline,co_present,"[305, 1677]",305,1677,84,1651,392,1702,1,1,1,bracket,vision,0,
settings_display,Screen saver,baseline,co_present,"[270, 1830]",270,1830,84,1791,323,1848,1,1,1,bracket,vision,0,
settings_display,On / Clock,baseline,co_present,"[210, 1880]",210,1880,84,1848,254,1899,1,1,1,bracket,vision,0,
settings_display,Color,baseline,co_present,"[126, 2044]",126,2044,63,2009,1038,2060,1,1,1,bracket,vision,0,
settings_display,Colors,baseline,co_present,"[144, 2180]",144,2180,84,2152,205,2209,1,1,1,bracket,vision,0,
settings_display,Brightness,elder_text_heavy,co_present,"[190, 250]",190,250,63,210,1038,283,1,1,1,bracket,vision,0,
settings_display,Brightness level,elder_text_heavy,co_present,"[285, 392]",285,392,84,351,484,428,1,1,1,bracket,vision,0,
settings_display,83%,elder_text_heavy,co_present,"[132, 466]",132,466,84,428,184,501,1,1,1,bracket,vision,0,
settings_display,Lock display,elder_text_heavy,co_present,"[209, 650]",209,650,63,611,1038,684,1,1,1,bracket,vision,0,
settings_display,Lock screen,elder_text_heavy,co_present,"[236, 791]",236,791,84,752,390,829,1,1,1,bracket,vision,0,
settings_display,Show all notification content,elder_text_heavy,co_present,"[424, 868]",424,868,84,829,767,902,1,1,1,bracket,vision,0,
settings_display,Screen timeout,elder_text_heavy,co_present,"[305, 1032]",305,1032,84,991,468,1068,1,1,1,bracket,vision,0,
settings_display,Not set,elder_text_heavy,co_present,"[175, 1108]",175,1108,84,1068,260,1141,1,1,1,bracket,vision,0,
settings_display,Appearance,elder_text_heavy,co_present,"[199, 1292]",199,1292,63,1251,1038,1324,1,1,1,bracket,vision,0,
settings_display,Dark theme,elder_text_heavy,co_present,"[230, 1435]",230,1435,84,1392,374,1469,1,1,1,bracket,vision,0,
settings_display,Will turn on when Bedtime starts,elder_text_heavy,co_present,"[293, 1540]",293,1540,84,1469,672,1605,1,1,1,bracket,vision,0,
settings_display,Display size & text,elder_text_heavy,co_present,"[306, 1740]",306,1740,84,1694,542,1771,1,1,1,bracket,vision,0,
settings_display,"Font size, display size, bold text, outline text",elder_text_heavy,co_present,"[540, 1810]",540,1810,84,1771,954,1907,1,1,1,bracket,vision,0,
settings_display,Navigation mode,elder_text_heavy,co_present,"[302, 2047]",302,2047,84,1996,517,2073,1,1,1,bracket,vision,0,
settings_display,Gesture navigation,elder_text_heavy,co_present,"[307, 2127]",307,2127,84,2073,535,2146,1,1,1,bracket,vision,0,
settings_display,Screen saver,elder_text_heavy,off_screen,,,,,,,,,0,,,vision,0,
settings_display,On / Clock,elder_text_heavy,off_screen,,,,,,,,,0,,,vision,0,
settings_display,Color,elder_text_heavy,off_screen,,,,,,,,,0,,,vision,0,
settings_display,Colors,elder_text_heavy,off_screen,,,,,,,,,0,,,vision,0,
settings_display,Brightness,elder_zoom_heavy,co_present,"[172, 270]",172,270,72,240,1032,297,1,1,1,bracket,vision,0,
settings_display,Brightness level,elder_zoom_heavy,co_present,"[263, 408]",263,408,96,375,434,440,1,1,1,bracket,vision,0,
settings_display,83%,elder_zoom_heavy,co_present,"[135, 470]",135,470,96,440,175,497,1,1,1,bracket,vision,0,
settings_display,Lock display,elder_zoom_heavy,co_present,"[183, 654]",183,654,72,623,1032,680,1,1,1,bracket,vision,0,
settings_display,Lock screen,elder_zoom_heavy,co_present,"[225, 794]",225,794,96,758,353,823,1,1,1,bracket,vision,0,
settings_display,Show all notification content,elder_zoom_heavy,co_present,"[362, 854]",362,854,96,823,625,880,1,1,1,bracket,vision,0,
settings_display,Screen timeout,elder_zoom_heavy,co_present,"[250, 1016]",250,1016,96,982,419,1047,1,1,1,bracket,vision,0,
settings_display,Not set,elder_zoom_heavy,co_present,"[181, 1078]",181,1078,96,1047,232,1104,1,1,1,bracket,vision,0,
settings_display,Appearance,elder_zoom_heavy,co_present,"[181, 1263]",181,1263,72,1230,1032,1287,1,1,1,bracket,vision,0,
settings_display,Dark theme,elder_zoom_heavy,co_present,"[219, 1400]",219,1400,96,1365,340,1430,1,1,1,bracket,vision,0,
settings_display,Will turn on when Bedtime starts,elder_zoom_heavy,co_present,"[318, 1482]",318,1482,96,1430,615,1536,1,1,1,bracket,vision,0,
settings_display,Display size & text,elder_zoom_heavy,co_present,"[540, 1692]",540,1692,96,1638,486,1703,0,1,0,bracket,vision,0,
settings_display,"Font size, display size, bold text, outline text",elder_zoom_heavy,co_present,"[540, 1703]",540,1703,96,1703,906,1760,1,1,1,bracket,vision,0,
settings_display,Navigation mode,elder_zoom_heavy,co_present,"[281, 1921]",281,1921,96,1862,459,1927,1,1,1,bracket,vision,0,
settings_display,Gesture navigation,elder_zoom_heavy,co_present,"[276, 1957]",276,1957,96,1927,446,1984,1,1,1,bracket,vision,0,
settings_display,Screen saver,elder_zoom_heavy,co_present,"[216, 2142]",216,2142,96,2086,369,2151,1,1,1,bracket,vision,0,
settings_display,On / Clock,elder_zoom_heavy,co_present,"[202, 2164]",202,2164,96,2151,290,2196,1,1,1,bracket,vision,0,
settings_display,Color,elder_zoom_heavy,off_screen,,,,,,,,,0,,,vision,0,
settings_display,Colors,elder_zoom_heavy,off_screen,,,,,,,,,0,,,vision,0,
settings_display,Brightness,elder_combo_max,co_present,"[255, 314]",255,314,78,260,1028,360,1,1,1,bracket,vision,0,
settings_display,Brightness level,elder_combo_max,co_present,"[373, 505]",373,505,104,445,652,550,1,1,1,bracket,vision,0,
settings_display,83%,elder_combo_max,co_present,"[169, 600]",169,600,104,550,242,650,1,1,1,bracket,vision,0,
settings_display,Lock display,elder_combo_max,co_present,"[282, 839]",282,839,78,787,1028,887,1,1,1,bracket,vision,0,
settings_display,Lock screen,elder_combo_max,co_present,"[314, 1031]",314,1031,104,972,522,1077,1,1,1,bracket,vision,0,
settings_display,Show all notification content,elder_combo_max,co_present,"[377, 1158]",377,1158,104,1077,924,1264,1,1,1,bracket,vision,0,
settings_display,Screen timeout,elder_combo_max,co_present,"[335, 1450]",335,1450,104,1375,628,1480,1,1,1,bracket,vision,0,
settings_display,Not set,elder_combo_max,co_present,"[207, 1538]",207,1538,104,1480,342,1580,1,1,1,bracket,vision,0,
settings_display,Appearance,elder_combo_max,co_present,"[279, 1772]",279,1772,78,1717,1028,1817,1,1,1,bracket,vision,0,
settings_display,Dark theme,elder_combo_max,co_present,"[300, 1960]",300,1960,104,1902,501,2007,1,1,1,bracket,vision,0,
settings_display,Will turn on when Bedtime starts,elder_combo_max,co_present,"[350, 2105]",350,2105,104,2007,576,2177,1,1,1,bracket,vision,0,
settings_display,Display size & text,elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_display,"Font size, display size, bold text, outline text",elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_display,Navigation mode,elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_display,Gesture navigation,elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_display,Screen saver,elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_display,On / Clock,elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_display,Color,elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_display,Colors,elder_combo_max,off_screen,,,,,,,,,0,,,vision,0,
settings_display,Brightness,elder_combo_mid,co_present,"[227, 285]",227,285,72,240,1032,328,1,1,1,bracket,vision,0,
settings_display,Brightness level,elder_combo_mid,co_present,"[338, 454]",338,454,96,406,584,498,1,1,1,bracket,vision,0,
settings_display,83%,elder_combo_mid,co_present,"[156, 548]",156,548,96,498,218,586,1,1,1,bracket,vision,0,
settings_display,Lock display,elder_combo_mid,co_present,"[259, 756]",259,756,72,712,1032,800,1,1,1,bracket,vision,0,
settings_display,Lock screen,elder_combo_mid,co_present,"[277, 925]",277,925,96,878,467,970,1,1,1,bracket,vision,0,
settings_display,Show all notification content,elder_combo_mid,co_present,"[500, 1015]",500,1015,96,970,931,1058,1,1,1,bracket,vision,0,
settings_display,Screen timeout,elder_combo_mid,co_present,"[337, 1208]",337,1208,96,1160,563,1252,1,1,1,bracket,vision,0,
settings_display,Not set,elder_combo_mid,co_present,"[199, 1296]",199,1296,96,1252,310,1340,1,1,1,bracket,vision,0,
settings_display,Appearance,elder_combo_mid,co_present,"[243, 1515]",243,1515,72,1466,1032,1554,1,1,1,bracket,vision,0,
settings_display,Dark theme,elder_combo_mid,co_present,"[280, 1686]",280,1686,96,1632,450,1724,1,1,1,bracket,vision,0,
settings_display,Will turn on when Bedtime starts,elder_combo_mid,co_present,"[354, 1812]",354,1812,96,1724,615,1889,1,1,1,bracket,vision,0,
settings_display,Display size & text,elder_combo_mid,co_present,"[375, 2048]",375,2048,96,1991,655,2083,1,1,1,bracket,vision,0,
settings_display,"Font size, display size, bold text, outline text",elder_combo_mid,co_present,"[504, 2155]",504,2155,96,2083,936,2196,1,1,1,bracket,vision,0,
settings_display,Navigation mode,elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,
settings_display,Gesture navigation,elder_combo_mid,off_screen,,,,,,,,,0,,,vision,0,
